div_key,state_name,district_name,mkt_type,idx_output_market,idx_input_supply,idx_postharvest,idx_connectivity,m_mandi_vshare,m_weekly_haat_vshare,m_fert_shop_vshare,irr_share,D1_exp_shannon,D0_richness,D2_inv_simpson,evenness_D1_D0
ASSAM|BARPETA,ASSAM,BARPETA,"output high, input low",0.4206514463472426,-0.3841129135353639,-0.7253402620663971,-0.7237440764219136,0.0235732009925558,0.2369727047146402,0.1997518610421836,0.5037822496716623,4.451010275111925,29.695652173913043,2.224587452690648,0.1503132608936856
ASSAM|BONGAIGAON,ASSAM,BONGAIGAON,"output high, input low",0.1799746096145425,-0.6017973828543567,-0.8528223027809422,-0.4708275687874058,0.0148148148148148,0.1259259259259259,0.1037037037037037,0.1925967048464755,4.095108122455218,29.08695652173913,2.073956722381613,0.141137995969543
ASSAM|CACHAR,ASSAM,CACHAR,"output high, input low",0.4575807945834189,-0.5265483117254888,-0.597921932815191,-0.4153650905788973,0.0091093117408906,0.3572874493927125,0.0516194331983805,0.3746634403002806,2.051927454621944,29.0,1.340932852174221,0.0709826136483975
ASSAM|CHIRANG,ASSAM,CHIRANG,"output high, input low",0.0129008415638422,-0.7080455173337761,-0.7969880697380389,-1.136917628768074,0.0334821428571428,0.1116071428571428,0.0513392857142857,0.5078922445233135,4.46872061971254,30.866666666666667,2.334534074333332,0.1446451481459091
ASSAM|DARRANG,ASSAM,DARRANG,"output high, input low",0.0218190373911376,-0.4416584783905819,-0.7912233167138697,-0.7118878720789443,0.0182926829268292,0.173780487804878,0.1554878048780487,0.3962103864669431,4.277188605850098,28.95652173913044,2.22455359630407,0.147450758700601
ASSAM|DHEMAJI,ASSAM,DHEMAJI,"output high, input low",0.0122693413303923,-0.6470517828418413,-0.5197296459206933,-0.6985591819067793,0.0536626916524701,0.1286201022146507,0.0229982964224872,0.4045661029599764,2.7221452587922315,29.565217391304348,1.7513126701646566,0.0927405326480443
ASSAM|DHUBRI,ASSAM,DHUBRI,"output high, input low",0.2210417253273998,-0.5387055087445456,-0.7531576955317423,-0.8928657499944834,0.0389105058365758,0.1582360570687419,0.1167315175097276,0.4377987910903047,4.763405045979532,28.60869565217392,2.4461300286726844,0.1674027544510481
ASSAM|DIBRUGARH,ASSAM,DIBRUGARH,"output high, input low",-0.0781149018780023,-0.6370428682716716,-0.7229097022820548,-0.4066855484049354,0.0106951871657754,0.2116119174942704,0.0656990068754774,0.1384869226996868,2.0205704309995203,26.39130434782609,1.3671585661932404,0.0769630943944565
ASSAM|GOALPARA,ASSAM,GOALPARA,"output high, input low",0.1182589161737908,-0.5384670861225201,-0.6896323469128443,-0.6313786335202599,0.0154639175257731,0.1585051546391752,0.0824742268041237,0.2337099945329758,3.6721226111223984,29.347826086956523,1.8534073916531584,0.1258685219015929
ASSAM|GOLAGHAT,ASSAM,GOLAGHAT,"output high, input low",0.0456758757079194,-0.649736626055349,-0.8390434860900493,-0.818467121114714,0.0236920039486673,0.1984205330700888,0.0740375123395853,0.272096146724136,2.92027827971587,28.565217391304348,1.6576252546785013,0.1025260768121255
ASSAM|HAILAKANDI,ASSAM,HAILAKANDI,"output high, input low",0.1683699510305409,-0.3180221791424674,-0.8494846245126033,0.0908854701009122,0.0093457943925233,0.2772585669781931,0.2274143302180685,0.1936296554285805,2.186868623076322,26.347826086956523,1.4124395955332247,0.0833672465807542
ASSAM|JORHAT,ASSAM,JORHAT,"output high, input low",0.1775603801993325,-0.2796064401079815,-0.4161799895465184,-0.6954261473545758,0.025065963060686,0.2467018469656992,0.20844327176781,0.3294906469649756,2.771662185292806,27.73913043478261,1.6671332485476686,0.1006112081026767
ASSAM|KAMRUP,ASSAM,KAMRUP,"output high, input low",0.3801301246343914,-0.4464582289941018,-0.625089593227299,-0.2781319599215699,0.036498762653783,0.2295247724974722,0.1051567239635996,0.4277966233034442,3.4636513824230786,29.43478260869565,1.8060065764025752,0.1182707725506533
ASSAM|KAMRUP METRO,ASSAM,KAMRUP METRO,"output high, input low",0.4450135363897091,-0.3015529034569001,-0.3499850197168314,0.6133407149047768,0.0102564102564102,0.2974358974358974,0.1435897435897435,0.4987320115823126,2.347926466357332,29.866666666666667,1.4166441210762362,0.0788421709214675
ASSAM|KARBI ANGLONG,ASSAM,KARBI ANGLONG,"output high, input low",0.5951438697052192,-0.5543891552283153,-0.757576682214751,-0.5510275098320597,0.0120533792509685,0.4253955413884554,0.0652313806067037,0.4180277980143869,3.738974683162284,29.52173913043478,1.993888765904348,0.1266242116168623
ASSAM|KARIMGANJ,ASSAM,KARIMGANJ,"output high, input low",0.5094102396950684,-0.2824194704773178,-0.2998581113107708,0.2328978915106332,0.0159857904085257,0.3605683836589698,0.103019538188277,0.3084315978265232,1.7468580411481227,25.869565217391305,1.2437886905689488,0.0685891514563751
ASSAM|KOKRAJHAR,ASSAM,KOKRAJHAR,"output high, input low",0.7792983023741106,-0.4279508037735684,-0.593898903097577,-0.3943622298910316,0.0911764705882352,0.2411764705882353,0.0691176470588235,0.4906621332894974,3.706297612193048,29.695652173913043,2.0220275488621176,0.1250403305102445
ASSAM|LAKHIMPUR,ASSAM,LAKHIMPUR,"output low, input low",-0.1587851682306991,-0.6066770428329082,-0.6396638357929767,-0.2791768604459335,0.0096660808435852,0.156414762741652,0.0527240773286467,0.2147892996822352,2.798988065725109,29.60869565217392,1.7511417450448004,0.0945741368298686
ASSAM|MARIGAON,ASSAM,MARIGAON,"output high, input low",0.0416611554000223,-0.3852121715378548,-0.6080190718535334,-0.5452322395302962,0.0117647058823529,0.146218487394958,0.1445378151260504,0.3963866688733376,3.167591187069784,29.60869565217392,1.7382699362731302,0.1073551541922179
ASSAM|NAGAON,ASSAM,NAGAON,"output high, input low",0.1836936346829625,-0.4966510045412334,-0.6239963191479434,-0.2287256156845402,0.0257441673370876,0.1496379726468222,0.1520514883346741,0.3710225386094416,3.49046657879462,29.565217391304348,1.826907733734006,0.1188789319661342
ASSAM|NALBARI,ASSAM,NALBARI,"output high, input high",0.3992082819377196,0.0631274259522193,0.0623429325954852,-0.204616342255259,0.0248306997742663,0.2234762979683973,0.2365572726746541,0.3926769136561964,3.1256852764345022,29.565217391304348,1.720164247142041,0.1061890021340181
ASSAM|SIVASAGAR,ASSAM,SIVASAGAR,"output high, input low",0.1214822732796802,-0.5325436518730642,-0.8192906990815159,-0.3630602380907322,0.017412935323383,0.2350746268656716,0.1293532338308457,0.1749989698103681,1.691595712785146,27.695652173913043,1.223119620390395,0.0614591358718071
ASSAM|SONITPUR,ASSAM,SONITPUR,"output high, input low",0.2222462103704183,-0.4597577487362654,-0.6462124983748653,-0.4705970036898435,0.0085443372333809,0.2666244458518049,0.1082963901203293,0.3970940940481943,3.442084551322634,29.60869565217392,1.838953062092918,0.1166463722799462
ASSAM|TINSUKIA,ASSAM,TINSUKIA,"output high, input low",0.0163474930190972,-0.6866928284402225,-0.7175048760588862,-0.4305419565107384,0.004492362982929,0.2452830188679245,0.0377358490566037,0.2339731733550226,2.8590541446922955,28.43478260869565,1.7051180601541127,0.1007666367397944
ASSAM|UDALGURI,ASSAM,UDALGURI,"output high, input low",0.3018369037142323,-0.5984697268752084,-0.6894049106255771,-0.9176269665561884,0.0093283582089552,0.3041044776119403,0.0764925373134328,0.5609018723325944,3.669608302205368,29.73333333333333,1.9094117481684585,0.123546414367431
BIHAR|ARARIA,BIHAR,ARARIA,"output high, input high",0.9612268578585252,-0.2334724694769038,0.1780538949437797,0.6421682054588652,0.0184921763869132,0.4807965860597439,0.1536273115220483,0.6935813047684732,5.343416902610531,24.0,3.5492178106116907,0.2369451751615823
BIHAR|ARWAL,BIHAR,ARWAL,"output high, input high",0.004022984492138,-0.1066058289928354,-0.124992950390815,-0.168617824455905,0.0501672240802675,0.0535117056856187,0.1705685618729097,0.8485735855938428,3.668289196725976,22.375,2.4613996094020365,0.1676205181565326
BIHAR|AURANGABAD,BIHAR,AURANGABAD,"output low, input low",-0.3022287566254325,-0.5282546520256448,-0.3108788784547708,0.113832130018967,0.0178160919540229,0.075287356321839,0.0718390804597701,0.7535827065821804,3.587204803435161,21.73913043478261,2.5040127979353524,0.1714987156743323
BIHAR|BANKA,BIHAR,BANKA,"output high, input low",0.371666172718239,-0.551078229594125,-0.5390618084168148,-0.226782501456621,0.0207591933570581,0.3564650059311981,0.066429418742586,0.7507611366732023,3.5008725780004744,20.82608695652174,2.2189405687395496,0.1718720867416825
BIHAR|BEGUSARAI,BIHAR,BEGUSARAI,"output high, input high",0.3901869639700346,0.2148800258046255,-0.0232615774488705,0.8560150566384621,0.017725258493353,0.2186115214180206,0.293943870014771,0.7687834564641167,4.531028256976802,27.52173913043478,3.389511554576011,0.1679678356053071
BIHAR|BHAGALPUR,BIHAR,BHAGALPUR,"output high, input low",0.5708102289856418,-0.3348681803192933,-0.5130386078038908,0.5744221914374271,0.0356393845496313,0.3434554973821989,0.1235602094240837,0.6010865689898502,6.1225405464450535,29.17391304347826,4.298023015543378,0.2131451514548669
BIHAR|BHOJPUR,BIHAR,BHOJPUR,"output high, input low",0.1189435513226091,-0.3616543601983316,-0.0405904765501235,0.243437397245386,0.0351758793969849,0.1537688442211055,0.1417085427135678,0.7916596099476796,3.862116930279257,23.043478260869566,2.707536733917552,0.1692117450511296
BIHAR|BUXAR,BIHAR,BUXAR,"output high, input low",0.0642335575103977,-0.3035192513488508,-0.1188269245780424,0.2848894425125095,0.0587529976019184,0.1139088729016786,0.1199040767386091,0.8736463059311206,3.709666282503525,20.30434782608696,2.6422255074947207,0.1838760214729954
BIHAR|DARBHANGA,BIHAR,DARBHANGA,"output high, input low",0.5162042088278674,-0.316581217761167,-0.0336922201038139,0.3987513860961876,0.017357762777242,0.3654773384763741,0.1599179883868008,0.6702723577265116,3.869037630874709,22.26086956521739,2.8512593561024664,0.179894442536662
BIHAR|GAYA,BIHAR,GAYA,"output high, input low",0.082331338408773,-0.4473575727391286,-0.377452632694452,0.1333507213304553,0.0287528005974607,0.1676624346527259,0.0888722927557879,0.7441754441703362,4.106808648790346,26.08695652173913,2.703381321744847,0.1627349676324942
BIHAR|GOPALGANJ,BIHAR,GOPALGANJ,"output high, input low",0.3104989696364109,-0.4203023044200324,-0.263439379332787,-0.246307899345613,0.0409777138749101,0.1653486700215672,0.0963335729690869,0.7821905931746937,3.888958486435736,22.695652173913043,3.0241954293382696,0.1869208299079832
BIHAR|JAMUI,BIHAR,JAMUI,"output high, input low",0.2248737716583536,-0.5599004410946703,-0.4526009677262216,-0.0861940610569592,0.0128495842781557,0.2486772486772486,0.063870162432952,0.5486783431511425,3.541687948906036,16.82608695652174,2.3444310005779387,0.2139224940311446
BIHAR|JEHANABAD,BIHAR,JEHANABAD,"output low, input low",-0.2752364679386774,-0.3218036248153765,0.2290919306258289,0.117801043309683,0.0315398886827458,0.0278293135435992,0.1224489795918367,0.7975164015217201,3.921496978281875,22.347826086956523,2.8009111938462103,0.1813939016694922
BIHAR|KAIMUR (BHABUA),BIHAR,KAIMUR (BHABUA),"output low, input low",-0.2887890858563354,-0.5169417053328389,-0.4735623762551253,-0.2288104337645377,0.0285285285285285,0.0307807807807807,0.0548048048048048,0.7315522907013421,3.2720999236367647,19.52173913043478,2.397771825882085,0.1755675952444081
BIHAR|KATIHAR,BIHAR,KATIHAR,"output high, input low",0.6395322246935021,-0.3053299920467854,-0.4874641875737101,0.4924429276880716,0.0298039215686274,0.3662745098039215,0.1490196078431372,0.7348104519466329,5.170205913259753,26.65217391304348,3.644082195307144,0.1993139987483672
BIHAR|KHAGARIA,BIHAR,KHAGARIA,"output high, input high",0.4528402891319982,0.7259074248674436,0.9830399932748248,1.0128980098336324,0.0168067226890756,0.1260504201680672,0.3655462184873949,0.7200596304694499,4.6538592002718895,27.08695652173913,3.329221380182874,0.1736934425513712
BIHAR|KISHANGANJ,BIHAR,KISHANGANJ,"output high, input low",0.5326100556780881,-0.4860587476278685,-0.5398986749327556,0.0314559070320881,0.0232240437158469,0.3483606557377049,0.1120218579234972,0.6582876039083358,4.460526693873209,25.43478260869565,2.781069236216605,0.1799571600702297
BIHAR|LAKHISARAI,BIHAR,LAKHISARAI,"output low, input low",-0.3977301463943882,-0.3804259803165619,-0.1342739304521918,0.6912821927791324,0.0138121546961325,0.0165745856353591,0.0662983425414364,0.6531652970513437,4.557141666099619,13.478260869565217,3.341660893069088,0.3457025455265748
BIHAR|MADHEPURA,BIHAR,MADHEPURA,"output high, input high",0.8087239600822397,0.2148094381726926,0.3609492272256917,0.3506218635896326,0.0,0.4825581395348837,0.2577093114598366,0.731835632327281,5.5885940982538855,25.869565217391305,4.023413455066256,0.2228878560254705
BIHAR|MADHUBANI,BIHAR,MADHUBANI,"output high, input high",0.7487457518814645,-0.1494023373868794,0.2783344802612227,0.4798636740939214,0.0079840319361277,0.4870259481037924,0.156686626746507,0.6389021099510342,3.092175581242804,27.52173913043478,2.2312908680800017,0.1141506031750569
BIHAR|MUNGER,BIHAR,MUNGER,"output high, input low",0.4862178058702701,-0.4828014860372617,-0.4344006871734329,0.0691473406964367,0.0812854442344045,0.1833648393194707,0.0850661625708884,0.7418123176991236,3.6612329739954346,18.43478260869565,2.741200975353624,0.1995757008384264
BIHAR|MUZAFFARPUR,BIHAR,MUZAFFARPUR,"output high, input high",0.933518298925165,0.3453782992040172,0.4779027798287065,1.0732862201359747,0.0627990430622009,0.3510765550239234,0.2837883887837988,0.7129768158932058,4.190756207559872,25.95652173913044,3.1381114208428613,0.1677816120784991
BIHAR|NALANDA,BIHAR,NALANDA,"output high, input low",-0.0935572107518271,-0.3611610336160199,0.131296338950443,0.5046200088264997,0.0424671385237613,0.0222446916076845,0.1247798109917014,0.8368587059226207,3.8176557309166297,22.043478260869566,2.782671462232129,0.1767434056409853
BIHAR|NAWADA,BIHAR,NAWADA,"output high, input high",0.1967271231329395,-0.2052680689338716,0.1911707241298533,0.3432903465608828,0.0378548895899053,0.1261829652996845,0.1303890641430073,0.6809226309784843,3.463760969810048,24.782608695652176,2.442982204187467,0.1426795366287762
BIHAR|PASHCHIM CHAMPARAN,BIHAR,PASHCHIM CHAMPARAN,"output high, input high",0.7824286644820048,-0.2310523011308469,-0.2453422910117931,0.25080791663301,0.0539143279172821,0.3655834564254062,0.172821270310192,0.6965214969415067,4.5734728329578616,26.73913043478261,3.357262383277796,0.1720920593309697
BIHAR|PATNA,BIHAR,PATNA,"output high, input high",-0.0724387192803884,-0.2389712424795775,-0.0383769002524622,0.3811408399354542,0.0302066772655007,0.0794912559618442,0.151033386327504,0.7197145370540692,5.222320373862245,21.47826086956522,3.8498105272433616,0.2487717565149759
BIHAR|PURBI CHAMPARAN,BIHAR,PURBI CHAMPARAN,"output high, input high",0.5736245120425129,0.2134436292163284,0.5952246579437229,0.981850310389387,0.0202101859337105,0.2942603071948262,0.2690205684024029,0.7259899264356178,3.6945611858449263,23.60869565217392,2.7169785351213305,0.1736576424182651
BIHAR|PURNIA,BIHAR,PURNIA,"output high, input high",1.0539909952855973,-0.1166360811038435,-0.0624911136949539,0.2874836430975049,0.0156682027649769,0.4811059907834101,0.1870967741935484,0.6946303328141962,5.279042596253841,23.91304347826087,3.719514214089527,0.2266956755221577
BIHAR|ROHTAS,BIHAR,ROHTAS,"output high, input high",0.0134078794026321,-0.1282784238650289,0.3740867853786485,0.2454780374845165,0.028588098016336,0.102100350058343,0.1225204200700116,0.8451874872804761,2.821028073435368,22.869565217391305,2.219792410532666,0.1291248621572462
BIHAR|SAHARSA,BIHAR,SAHARSA,"output high, input high",0.4791373802445866,-0.1582184523130748,0.1802580968680434,0.405552424982247,0.032258064516129,0.2811059907834101,0.1612903225806451,0.7111574739961167,4.242754562962083,23.0,3.3126305726930174,0.1901919760621763
BIHAR|SAMASTIPUR,BIHAR,SAMASTIPUR,"output high, input high",1.009878223559064,0.1423366090083002,0.2399818219127416,0.8712602060507455,0.036248592417824,0.4931631722880583,0.2871467639015497,0.7858543908028071,5.807920959647393,27.695652173913043,4.187364579675488,0.2119281629309251
BIHAR|SARAN,BIHAR,SARAN,"output high, input high",1.2275599588098716,0.2315662969282252,0.1550321385700506,1.0527113598574722,0.0849673202614379,0.3130718954248366,0.226797385620915,0.7099898298149622,3.678775542890349,22.82608695652174,2.907379867010468,0.1646182436793614
BIHAR|SHEIKHPURA,BIHAR,SHEIKHPURA,"output low, input high",-0.5302079721326539,-0.0697345060139154,-0.1576695625202975,0.0799685141597247,0.0038461538461538,0.0,0.1346153846153846,0.5854203100035376,3.758042810197233,14.869565217391305,2.7615076384654778,0.2570558368761299
BIHAR|SHEOHAR,BIHAR,SHEOHAR,"output high, input high",0.3586762655564267,-0.2334644371938756,-0.0835205813402615,0.3922188005431363,0.0053191489361702,0.3031914893617021,0.1276595744680851,0.6791022090676422,3.728601542614371,19.65217391304348,2.595449102402166,0.1913790361004223
BIHAR|SITAMARHI,BIHAR,SITAMARHI,"output high, input high",1.0395428007621492,-0.0345666410125923,0.3616654551441264,0.660473421279193,0.020434227330779,0.5223499361430396,0.1954022988505747,0.621847111242472,3.770159315422734,23.565217391304348,2.727027041004512,0.1686972132196138
BIHAR|SIWAN,BIHAR,SIWAN,"output high, input high",0.5194685445823267,-0.0522624689201769,0.0578200146625462,0.2718943014511081,0.0385694249649368,0.217391304347826,0.1718092566619916,0.73167842303638,3.661331059796957,26.217391304347824,2.7444703228704936,0.1417016841291595
BIHAR|SUPAUL,BIHAR,SUPAUL,"output high, input high",0.6077430810684868,-0.2199330433062348,0.3495975954732652,0.760585849200571,0.0,0.4230019493177387,0.2105263157894736,0.7240725562681781,5.532292403037493,25.30434782608696,3.5714356255259285,0.2245293407418244
BIHAR|VAISHALI,BIHAR,VAISHALI,"output high, input high",1.1414150975576691,0.0169834355040435,-0.0784274027457791,0.4974459769551284,0.0703125,0.4524147727272727,0.2088068181818181,0.683229747949789,5.451070612574969,25.695652173913043,4.195712933273423,0.2176128074127404
CHHATTISGARH|BASTAR,CHHATTISGARH,BASTAR,"output high, input high",0.6239353602167381,-0.1541205769592997,0.0045385398001501,-0.0244570950332957,0.0153153153153153,0.4642586383852207,0.0711711711711711,0.1725652026118528,2.865753706364808,33.47826086956522,1.7131228872280002,0.0956028939645381
CHHATTISGARH|BIJAPUR,CHHATTISGARH,BIJAPUR,"output low, input low",-0.5421352074222565,-0.607122277925777,-0.6391098181855932,-1.4622014465766902,0.0071428571428571,0.0678571428571428,0.0125,0.2012129182463943,1.4242564216143574,23.928571428571427,1.1281571102069317,0.0594749437360771
CHHATTISGARH|BILASPUR,CHHATTISGARH,BILASPUR,"output high, input high",0.2596768937504709,-0.2030417435678105,0.3636014863306464,-0.0995405308744175,0.0059970014992503,0.3680659670164917,0.1101949025487256,0.5485557414474126,3.012601997212716,32.91304347826087,1.9577618927720704,0.1135523638202405
CHHATTISGARH|DAKSHIN BASTAR DANTEWADA,CHHATTISGARH,DAKSHIN BASTAR DANTEWADA,"output high, input low",-0.0872165625182638,-0.3004672278866034,0.2211605966374054,-0.9322237957048242,0.0055762081784386,0.241635687732342,0.0408921933085501,0.096263743380116,2.6185062637492,29.8,1.849209227244416,0.0880897941372388
CHHATTISGARH|DHAMTARI,CHHATTISGARH,DHAMTARI,"output high, input high",0.4335540394614299,-0.0107223626903232,0.2925767252457167,-0.1722800373605051,0.0,0.4324473257698541,0.1742832091726218,0.7033708964427958,2.409384825105084,31.818181818181817,1.5768514681374457,0.0785782626432316
CHHATTISGARH|DURG,CHHATTISGARH,DURG,"output high, input high",0.4723846291374632,0.0186495126383765,0.4337259285905426,-0.1462128133615107,0.002844141069397,0.4453924914675768,0.1803185437997724,0.5414991389338196,3.3778559004319897,30.91304347826087,2.2011645684729406,0.1235190810776141
CHHATTISGARH|JANJGIR-CHAMPA,CHHATTISGARH,JANJGIR-CHAMPA,"output high, input high",0.6644690700111866,0.1333255903500126,1.061499147989353,-0.2129081171956733,0.009090909090909,0.5068181818181818,0.1772727272727272,0.7343730933193229,1.645214744045065,31.727272727272727,1.230486803188035,0.0542505961278151
CHHATTISGARH|JASHPUR,CHHATTISGARH,JASHPUR,"output high, input low",-0.138043785878994,-0.324470863579883,-0.0087543682737869,-0.0773830368638167,0.0026560424966799,0.2310756972111553,0.0690571049136786,0.1153608234664538,3.4658242756392763,34.22727272727273,1.8976499524053847,0.1047028761821142
CHHATTISGARH|KABIRDHAM,CHHATTISGARH,KABIRDHAM,"output low, input high",-0.1851581654034699,-0.1877344564402034,0.5737876526320941,-0.4239690365697035,0.0054642442513669,0.2025316455696202,0.1060899989738203,0.4788707592573364,5.743047824117761,30.05,3.862391776686844,0.1920678454851229
CHHATTISGARH|KANKER,CHHATTISGARH,KANKER,"output high, input low",0.1377160112836497,-0.3425819005662831,0.0746991416084409,-0.6266448924512212,0.007532956685499,0.3135593220338983,0.064030131826742,0.2171058763619465,2.642346789687974,31.818181818181817,1.5994399587399857,0.0864004084449688
CHHATTISGARH|KORBA,CHHATTISGARH,KORBA,"output high, input high",0.5421752433121038,0.0470141310070004,0.5337121193153418,0.10491586486983,0.0199430199430199,0.4145299145299145,0.1267806267806268,0.2153078609404016,2.7289412749351785,33.18181818181818,1.559150676621683,0.0853702456594868
CHHATTISGARH|KOREA,CHHATTISGARH,KOREA,"output low, input low",-0.1575826000955646,-0.4904280307416586,-0.4251032300459151,-0.3062360121845274,0.0016181229773462,0.227627506392141,0.0388349514563106,0.158288513971416,5.051962313210311,33.15,2.55500701627025,0.1524484348281204
CHHATTISGARH|MAHASAMUND,CHHATTISGARH,MAHASAMUND,"output high, input high",-0.1020816606835058,-0.2486039190506056,0.1219918185728699,-0.4742245993172361,0.0045004500450045,0.2301086446672836,0.1323132313231323,0.361946855526887,1.7258745956187689,30.954545454545453,1.248340841498665,0.0577446552716143
CHHATTISGARH|NARAYANPUR,CHHATTISGARH,NARAYANPUR,"output low, input low",-0.4090699833061176,-0.6977920494179214,-0.6490449484509491,-1.5429650764525973,0.0054054054054054,0.1189189189189189,0.0135135135135135,0.0425767750513262,2.7806929170942185,24.466666666666665,1.748730092504668,0.1706532783575781
CHHATTISGARH|RAIGARH,CHHATTISGARH,RAIGARH,"output high, input low",0.0079872931094829,-0.3054620418914203,-0.0650580794487172,-0.451180977591577,0.0021321961620469,0.2857142857142857,0.0867093105899076,0.3068284949356733,2.6139331579408034,35.65,1.5078662661833424,0.0732883580295549
CHHATTISGARH|RAIPUR,CHHATTISGARH,RAIPUR,"output high, input high",0.3391953412896242,-0.1219518786998919,0.4866540869586795,-0.3851650032803431,0.0053088803088803,0.3987361464996204,0.1314932732114116,0.5488577896509107,2.2910809593942005,32.0,1.6015351964629077,0.089067596708369
CHHATTISGARH|RAJNANDGAON,CHHATTISGARH,RAJNANDGAON,"output high, input high",0.0648660363143183,-0.2459725660082033,0.8374489390557859,-0.2756535465013639,0.0025094102885821,0.3042659974905897,0.1079046424090338,0.3335823417964269,4.212741335338463,34.43478260869565,2.531021310071355,0.1382110046001639
CHHATTISGARH|SURGUJA,CHHATTISGARH,SURGUJA,"output high, input high",0.2112952993301051,-0.197735199355006,0.4021079197053557,0.0549319770419264,0.0057670126874279,0.3425605536332179,0.087944523497319,0.3068211135473403,5.387188504502999,34.391304347826086,2.7045049088739352,0.176488365471344
GOA|NORTH GOA,GOA,NORTH GOA,"output low, input high",-0.5864055919418962,-0.0639427702902392,0.0425785889390124,0.835263286552584,0.0123456790123456,0.0308641975308641,0.0555555555555555,0.214115996697649,3.206649047061228,8.235294117647058,2.518352756794142,0.4053588758130746
GOA|SOUTH GOA,GOA,SOUTH GOA,"output low, input low",-0.3551463659933851,-0.4948993810573792,-0.5904002922519687,0.9583841160124806,0.0263157894736842,0.0087719298245614,0.0964912280701754,0.1430038166659828,2.999533303050555,7.9411764705882355,2.567986014423888,0.3689158755693876
GUJARAT|AHMADABAD,GUJARAT,AHMADABAD,"output high, input high",1.5160163091551342,3.334201957184036,4.144650033924844,1.2596356146681722,0.1428571428571428,0.0841836734693877,0.5535714285714286,0.6030701520545395,5.588041948201423,19.869565217391305,4.271615712211752,0.2814593007684024
GUJARAT|AMRELI,GUJARAT,AMRELI,"output high, input high",2.342255576197634,3.2899250569461813,3.9826178454282415,1.0758943104132468,0.3920265780730897,0.0498338870431893,0.6777408637873754,0.4039581275297443,3.4824205989708603,18.782608695652176,2.420445375723497,0.1859799071633442
GUJARAT|ANAND,GUJARAT,ANAND,"output high, input high",1.9219527860525965,4.144680656190014,4.475701535080566,1.0053408831959123,0.1381381381381381,0.0,0.8048048048048048,0.8674006984775758,5.744517518428605,21.0,4.38569124307842,0.2750030167118373
GUJARAT|BANAS KANTHA,GUJARAT,BANAS KANTHA,"output high, input high",0.9803546273588214,3.4855441211586924,5.109148448544443,0.5046271565743086,0.0765290735989275,0.0399636693914623,0.6358628134125207,0.667103663769701,8.210856347900965,21.695652173913043,5.979849584089301,0.3798603589791109
GUJARAT|BHARUCH,GUJARAT,BHARUCH,"output high, input high",0.3642036476303494,1.9648660341214363,3.1319685990516204,0.2510691821037928,0.0904255319148936,0.1028368794326241,0.427304964539007,0.6736403017149913,6.558148446863302,20.60869565217392,4.229261846540415,0.319186256254245
GUJARAT|BHAVNAGAR,GUJARAT,BHAVNAGAR,"output high, input high",2.023407209379604,3.2807015673715,4.512243065254316,1.0736215962582845,0.2091503267973856,0.1655287114845938,0.635124883286648,0.5235756824431533,4.5396374408390745,19.17391304347826,3.302198923568443,0.2366711095671107
GUJARAT|DANG,GUJARAT,DANG,"output low, input low",-0.5120719001765741,-0.7639950797646289,-0.9219210221268554,0.1966135259476166,0.0,0.1074380165289256,0.0082644628099173,0.27900488216402,7.677429332263654,13.347826086956522,5.982731475715303,0.5791332816460065
GUJARAT|DOHAD,GUJARAT,DOHAD,"output high, input high",1.1313350681576224,4.478428742414924,3.9446083839067247,3.11850335608157,0.0564663023679417,0.3624772313296903,0.6174863387978142,0.403925673283915,5.731415017290229,19.41176470588235,4.21551534672807,0.2962242582716358
GUJARAT|GANDHINAGAR,GUJARAT,GANDHINAGAR,"output high, input high",0.6854744264150529,1.897026334307903,2.590749672501622,1.411483831138333,0.0353982300884955,0.1150442477876106,0.4867256637168141,0.7005707141375879,8.669857053284934,17.956521739130434,6.823036906257085,0.4874835684901661
GUJARAT|JAMNAGAR,GUJARAT,JAMNAGAR,"output high, input high",2.023610728668436,2.676231103498594,3.684411214585121,0.5584509764768331,0.1915887850467289,0.057632398753894,0.6821552170932741,0.5116374994860811,3.648655243271341,19.08695652173913,2.429838446847887,0.1920137300449381
GUJARAT|JUNAGADH,GUJARAT,JUNAGADH,"output high, input high",1.4707979127665336,3.917164136856812,5.471679677141218,0.7383473841040076,0.070242656449553,0.0893997445721583,0.7586206896551724,0.6539007553885451,3.694872676168744,18.869565217391305,2.360076771247017,0.1969635919887323
GUJARAT|KACHCHH,GUJARAT,KACHCHH,"output high, input high",1.0878175970951156,2.00902539943545,2.5413240147475498,0.4370863807370037,0.1257200811359026,0.0847058823529411,0.4223529411764706,0.3710139981305857,8.450591733283362,17.73913043478261,7.295995251956456,0.4790096256640703
GUJARAT|KHEDA,GUJARAT,KHEDA,"output high, input high",1.861589382639061,3.020781190098873,3.8212726496024993,1.0971794838763298,0.1733380997459362,0.0552995391705069,0.6474654377880185,0.6685621372730508,7.358601470769473,23.82608695652174,5.408388965251501,0.309585367920212
GUJARAT|MAHESANA,GUJARAT,MAHESANA,"output high, input high",1.8390280268247832,2.950427065864405,4.114386075546875,0.6592709108626629,0.2340181183449872,0.0707269155206286,0.7000003524347093,0.7913462693253532,9.009281654924589,22.65217391304348,6.863043947559532,0.3984059682179611
