district_key,rich_annual_mean,shannon_annual_mean,simpson_annual_mean,rich_pooled,shannon_pooled,simpson_pooled,n_years
UTTAR PRADESH|DEORIA,22.82608695652174,1.1728883756861757,0.6000465194815388,36,1.1862304153221488,0.6007592396097441,23
UTTAR PRADESH|ETAH,24.652173913043477,1.810277588315192,0.7319322381698747,35,1.8775851592107973,0.7396007960449604,23
UTTAR PRADESH|ETAWAH,22.304347826086957,1.7974859868822737,0.7616786290545329,34,1.8461701557707113,0.7640244273939392,23
UTTAR PRADESH|FAIZABAD,22.73913043478261,1.4365665826561795,0.6651183653730822,34,1.4600768086996285,0.6666370041833152,23
UTTAR PRADESH|FARRUKHABAD,24.08695652173913,2.0017328575663944,0.7903139183796309,34,2.0450862599167023,0.7925274245951044,23
UTTAR PRADESH|FATEHPUR,26.130434782608695,1.9087952683040343,0.7599082113014767,37,1.9595521935686464,0.7631004045089711,23
UTTAR PRADESH|FIROZABAD,24.47826086956522,1.7722793854080927,0.7620702372875868,37,1.8053865792225405,0.7659971921727353,23
UTTAR PRADESH|GAUTAM BUDDHA NAGAR,17.130434782608695,1.267321973301757,0.5806682493439925,28,1.3548177311519578,0.5963247532927858,23
UTTAR PRADESH|GHAZIABAD,17.91304347826087,1.3356804256392116,0.6658823775479348,34,1.386837728088301,0.6727488154293656,23
UTTAR PRADESH|GHAZIPUR,23.782608695652176,1.4382194564249462,0.6561130543887052,35,1.4578985974248238,0.6574439845670882,23
UTTAR PRADESH|GONDA,23.434782608695652,1.6451734284247461,0.7503788986243835,37,1.6816579565957117,0.7540129431076059,23
UTTAR PRADESH|GORAKHPUR,23.82608695652174,1.1353126865952767,0.581791056586317,35,1.1633440960835726,0.5830638613261874,23
UTTAR PRADESH|HAMIRPUR,25.130434782608695,1.9768000116245548,0.8068185660266135,36,2.137178278887552,0.8264410584126415,23
UTTAR PRADESH|HAPUR,16.625,1.4268814649874673,0.7015943490211096,21,1.4302878224473003,0.701842973338223,8
UTTAR PRADESH|HARDOI,25.782608695652176,1.6973295839236824,0.698545404477399,38,1.7402132340595908,0.7012858842590657,23
UTTAR PRADESH|HARIDWAR,21.0,1.372546837954803,0.6804597321550411,24,1.3802872875730894,0.6807189477636679,3
UTTAR PRADESH|HATHRAS,22.652173913043477,1.7065017606699,0.7462529112631564,34,1.7597977904312563,0.7553054809504048,23
UTTAR PRADESH|JALAUN,24.0,1.9335410201749945,0.7897801024109145,37,2.1048098776519932,0.8132705747555404,23
UTTAR PRADESH|JAUNPUR,24.17391304347826,1.5558393541126667,0.6925060453660963,36,1.5748432932712195,0.6933929049322923,23
UTTAR PRADESH|JHANSI,25.0,1.9711203518592475,0.8036047137542499,36,2.2118593915901648,0.8389584894654316,23
UTTAR PRADESH|KANNAUJ,24.0,1.8354927556545553,0.7768337247778255,36,1.8662918560417125,0.7785560333968897,23
UTTAR PRADESH|KANPUR DEHAT,23.61904761904762,1.8031912974151905,0.7056567526547746,34,2.0258724374458557,0.7834643664292908,21
UTTAR PRADESH|KANPUR NAGAR,26.347826086956523,2.059844012524554,0.787113035346394,36,2.126920962975047,0.7938126855361598,23
UTTAR PRADESH|KASGANJ,24.727272727272727,1.9061061015267624,0.7681098837103243,30,1.9220433166321957,0.769586219365878,11
UTTAR PRADESH|KAUSHAMBI,25.47826086956522,1.8078032637128978,0.7462647240999496,32,1.8602015418602393,0.751905528757743,23
UTTAR PRADESH|KHERI,25.608695652173914,1.5328324427764597,0.7330118863013619,37,1.5556064930391482,0.7350716034016931,23
UTTAR PRADESH|KUSHI NAGAR,24.956521739130434,1.3915659809214362,0.7006361567759478,35,1.409544061650382,0.7017636054468407,23
UTTAR PRADESH|LALITPUR,23.695652173913043,1.9449778244577327,0.7964287384143472,32,2.1283319917923755,0.8214077517018028,23
UTTAR PRADESH|LUCKNOW,24.217391304347824,1.4470601473606113,0.6431526664661311,36,1.495346129381075,0.647701418776077,23
UTTAR PRADESH|MAHARAJGANJ,22.782608695652176,1.149811461283572,0.6029219400238959,36,1.1632278124304734,0.6035807329767702,23
UTTAR PRADESH|MAHOBA,24.52173913043478,2.072675588699965,0.8279984055257406,33,2.2731543016602394,0.8596265763331732,23
UTTAR PRADESH|MAINPURI,23.47826086956522,1.668631702157117,0.7161589869706618,32,1.7055174420721264,0.718673313629467,23
UTTAR PRADESH|MATHURA,21.434782608695652,1.464895720564005,0.6573941006561256,34,1.5106488207700695,0.6614564973816388,23
UTTAR PRADESH|MAU,22.391304347826086,1.1227360148070331,0.5881050358645133,35,1.134004729005763,0.5891382571192602,23
UTTAR PRADESH|MEERUT,19.782608695652176,1.1656153665723035,0.5968050112999459,34,1.17764392318397,0.5978399331565699,23
UTTAR PRADESH|MIRZAPUR,23.52173913043478,1.7595340548240248,0.7273654129470407,37,1.7946411937828812,0.7299368942634881,23
UTTAR PRADESH|MORADABAD,22.73913043478261,1.44307909176174,0.698340130686983,36,1.5092565278925492,0.7071464190516634,23
UTTAR PRADESH|MUZAFFARNAGAR,21.08695652173913,1.0102275155070928,0.5497555009427408,35,1.0341575894642074,0.5568848241331825,23
UTTAR PRADESH|NAINITAL,19.666666666666668,1.9834425081083094,0.7988215905556563,22,2.042611541024913,0.8020051402153325,3
UTTAR PRADESH|PAURI GARHWAL,17.666666666666668,1.6377869918669266,0.7595580650750625,20,1.699344070659759,0.7716436996885353,3
UTTAR PRADESH|PILIBHIT,22.434782608695652,1.2121529182890678,0.6524470174571119,37,1.2263921660152453,0.6545795143169559,23
UTTAR PRADESH|PITHORAGARH,18.0,1.818981502051404,0.7882588053273881,20,1.8691602586767757,0.7906140312493501,3
UTTAR PRADESH|PRATAPGARH,23.347826086956523,1.4534165294946684,0.6532417386302375,34,1.492665093989206,0.6562108815608894,23
UTTAR PRADESH|RAE BARELI,26.347826086956523,1.5073020139887274,0.6625848641757016,36,1.5459475896745833,0.66601513568075,23
UTTAR PRADESH|RAMPUR,22.52173913043478,1.194699969723383,0.6152091200089882,35,1.2138678156086815,0.6160027513982634,23
UTTAR PRADESH|RUDRA PRAYAG,8.0,1.5140603215976651,0.7624884820982443,10,1.5170486648698236,0.7625330834304309,2
UTTAR PRADESH|SAHARANPUR,21.130434782608695,1.3084978208827922,0.6760459886333983,34,1.322438065069339,0.6784283458351116,23
UTTAR PRADESH|SAMBHAL,24.25,1.6990876354536313,0.7419130811703051,28,1.7052198387491422,0.7424061376689255,8
UTTAR PRADESH|SANT KABEER NAGAR,22.652173913043477,1.170506624116182,0.5939886734041937,34,1.1857084514724954,0.5945193444914655,23
UTTAR PRADESH|SANT RAVIDAS NAGAR,20.08695652173913,1.4462550032115205,0.6600913936457631,33,1.4691403282551283,0.6622304303696258,23
UTTAR PRADESH|SHAHJAHANPUR,25.347826086956523,1.4447546403314793,0.6667448020664962,34,1.4732132105321525,0.6687548893476785,23
UTTAR PRADESH|SHAMLI,18.5,1.151621887990493,0.6328021549649759,24,1.1599160115605907,0.6334238198760048,8
UTTAR PRADESH|SHRAVASTI,22.391304347826086,1.4836211446172558,0.7090243581323498,35,1.528352439676354,0.7167338802761067,23
UTTAR PRADESH|SIDDHARTH NAGAR,20.0,1.0467936339312838,0.5646982753553775,34,1.0637654550220244,0.5653582148812989,23
UTTAR PRADESH|SITAPUR,26.82608695652174,1.749544858936744,0.7586772181244941,38,1.7851616913067068,0.7610186303877882,23
UTTAR PRADESH|SONBHADRA,24.434782608695652,2.1551465432654298,0.8234781123132745,34,2.1947301669212886,0.8311158180245826,23
UTTAR PRADESH|SULTANPUR,25.08695652173913,1.5568217378387756,0.6783086197691852,35,1.5800457585423067,0.6775015416209152,23
UTTAR PRADESH|UDAM SINGH NAGAR,20.0,1.2411731004440965,0.6551798632426763,24,1.2439721570065068,0.6552690859702399,3
UTTAR PRADESH|UNNAO,26.0,1.5811081379237064,0.6639720075656504,38,1.6244669651318107,0.6672871746509412,23
UTTAR PRADESH|UTTAR KASHI,17.0,1.7762347848345454,0.7807222275529181,19,1.8374010494315716,0.7864120529096497,3
UTTAR PRADESH|VARANASI,22.565217391304348,1.5703647849517868,0.6779567782532471,33,1.5991626842011253,0.6803318295943677,23
UTTARAKHAND|ALMORA,21.80952380952381,1.8090387109234425,0.7781885741102462,29,1.8828024381690203,0.7845953052477703,21
UTTARAKHAND|BAGESHWAR,21.095238095238095,1.6192167350719877,0.728040160236062,30,1.6473814620987564,0.729593024975828,21
UTTARAKHAND|CHAMOLI,21.333333333333332,1.892710258651045,0.8025354175040649,29,1.986613158533729,0.8097306064923715,21
UTTARAKHAND|CHAMPAWAT,23.857142857142858,2.094525159900598,0.8180257996401805,32,2.139969898238276,0.818065362640471,21
UTTARAKHAND|DEHRADUN,27.38095238095238,1.9631174935992246,0.7820891308795219,34,2.0377134331195736,0.8076100036421097,21
UTTARAKHAND|HARIDWAR,20.19047619047619,1.1172786735987825,0.596996836159097,32,1.1669086541618738,0.6200675115094109,21
UTTARAKHAND|NAINITAL,25.857142857142858,2.019465191170932,0.7901482340479392,33,2.043937244726819,0.7920960027945568,21
UTTARAKHAND|PAURI GARHWAL,22.952380952380953,2.005808318550185,0.8243134408662653,31,2.0905512857805295,0.832870334305303,21
UTTARAKHAND|PITHORAGARH,22.761904761904763,1.9608139502758348,0.7890576126776592,29,1.9808806129055865,0.7893437943119013,21
UTTARAKHAND|RUDRA PRAYAG,19.523809523809526,1.653786665051702,0.759770863429119,26,1.7157579166923076,0.7636603814495828,21
UTTARAKHAND|TEHRI GARHWAL,21.375,1.9996558380245728,0.8111814982446491,28,2.1380936467268947,0.8317323940345387,24
UTTARAKHAND|UDAM SINGH NAGAR,21.428571428571427,1.1832517707398889,0.629033740458232,32,1.2598148993818494,0.6374210012524395,21
UTTARAKHAND|UTTAR KASHI,22.285714285714285,2.100756619044065,0.8283896654485946,29,2.1652621965162147,0.8339009302180025,21
WEST BENGAL|ALIPURDUAR,15.5,1.0554528418453388,0.44177602671769417,24,1.6223986989721997,0.6729591600374085,6
WEST BENGAL|BANKURA,26.782608695652176,0.6951948698254196,0.29509322290654544,38,1.0910944418679394,0.5323908289677981,23
WEST BENGAL|BIRBHUM,27.391304347826086,0.9150456228909082,0.37754773320041063,36,1.2251340465712492,0.5333176351296438,23
WEST BENGAL|COOCHBEHAR,25.043478260869566,1.3479737177250264,0.5715483112971865,35,1.592835596846701,0.660517077678922,23
WEST BENGAL|DAKSHIN DINAJPUR,19.130434782608695,1.013422291934416,0.44278854652740873,31,1.3512105111150778,0.5924225985587044,23
WEST BENGAL|DARJEELING,24.130434782608695,1.6997082258789227,0.7245001048642233,34,1.9003940292627357,0.7662375749639079,23
WEST BENGAL|HOOGHLY,19.304347826086957,1.1375563236151434,0.5421218965242682,31,1.4473138209863698,0.6866258775023908,23
WEST BENGAL|HOWRAH,18.043478260869566,0.7920149879223367,0.3152372526053328,27,1.0526615273658873,0.43018357258001827,23
WEST BENGAL|JALPAIGURI,27.08695652173913,1.3248492862848225,0.5484727044865079,32,1.5688798401901887,0.6482559607033533,23
WEST BENGAL|JHARGRAM,18.0,0.7542268315829301,0.2777027558038806,22,0.7794801633466725,0.28097977128956486,4
WEST BENGAL|KALIMPONG,11.25,1.003748600882444,0.4901072189363084,15,1.0591725385986246,0.4927719708284619,4
WEST BENGAL|MALDAH,24.73913043478261,1.5285997762076973,0.6248704467201618,30,1.780944663374687,0.7330216334941076,23
WEST BENGAL|MURSHIDABAD,24.217391304347824,1.6627676756011893,0.7050953851469066,34,1.8855120397316945,0.7874102711297262,23
WEST BENGAL|NADIA,24.565217391304348,1.7114379632016945,0.71448488898036,32,1.7708462009617973,0.7544945901364932,23
WEST BENGAL|NORTH 24 PARGANAS,21.73913043478261,1.2650319133033325,0.5351742005615022,28,1.521793866519391,0.6884879178028882,23
WEST BENGAL|PASCHIM BARDHAMAN,15.25,0.5494424246403478,0.19796572482700436,19,0.5796594729252975,0.2032904288417231,4
WEST BENGAL|PASHCHIM MEDINIPUR,26.217391304347824,0.8826467275477188,0.36536049173852975,37,1.240517530164004,0.569175892355428,23
WEST BENGAL|PURBA BARDHAMAN,26.347826086956523,0.7414599303559235,0.30678125377149557,36,1.1005655559806906,0.5088143935685248,23
WEST BENGAL|PURBA MEDINIPUR,16.652173913043477,0.5664494155475723,0.21301882819071405,28,0.9593834958936267,0.4593256669376574,23
WEST BENGAL|PURULIA,28.652173913043477,0.5933856996599203,0.2186241762415789,38,0.8651707948793277,0.35188395468320743,23
WEST BENGAL|SOUTH 24 PARGANAS,21.130434782608695,0.596722239354186,0.22009182058162904,28,0.8070958103445691,0.2943543209496061,23
WEST BENGAL|UTTAR DINAJPUR,25.695652173913043,1.3914989037562389,0.6048148731348163,33,1.6701739578211734,0.7300304535140003,23
